Run_ID,Instellation (W/m^2),Spectral_Type,R_Planet (m),M_Planet (kg),P_Surface (Pa),x_CO2,x_H2O,Albedo,Recirculation_Factor,Rainout,Relative Humidity,August Roche Magnus,Cloud Cover,Cloud Destruction,Moist Convection,Surface_Temp (K),Status
run_774,1929.251390512709,M5,6371000.0,5.972e+24,122355.00502950145,0.13050009994046832,0.045516178428717136,0.05,0.6666,True,0.77,False,0.55,True,True,568.142,Success
run_775,1588.516353898623,M5,6371000.0,5.972e+24,399570.0827863952,1.1590598779154334e-05,0.00027383160908797357,0.05,0.6666,True,0.77,False,0.55,True,True,404.568,Success
run_776,1968.3201761183302,M5,6371000.0,5.972e+24,136164.90522524324,0.7644204258806732,0.3282418766950617,0.05,0.6666,True,0.77,False,0.55,True,True,566.082,Success
run_777,2022.4869679555848,M5,6371000.0,5.972e+24,76570.2536482854,2.234153116855493e-06,0.19106849692864028,0.05,0.6666,True,0.77,False,0.55,True,True,511.101,Success
run_779,1309.8717421952929,M5,6371000.0,5.972e+24,135629.87361636572,1.6380103645649123e-05,3.1596294075625945e-05,0.05,0.6666,True,0.77,False,0.55,True,True,363.088,Success
run_778,1694.9027308313769,M5,6371000.0,5.972e+24,60057.56692301993,0.0005966705994932691,0.00015514485077950456,0.05,0.6666,True,0.77,False,0.55,True,True,389.573,Success
run_781,449.4068557406995,M5,6371000.0,5.972e+24,823655.3031662916,1.8834597971162928e-05,1.898973586468886e-05,0.05,0.6666,True,0.77,False,0.55,True,True,293.393,Success
run_780,907.8002532586484,M5,6371000.0,5.972e+24,29890.984379677044,1.37515176903655e-05,8.9604830939305e-06,0.05,0.6666,True,0.77,False,0.55,True,True,295.36,Success
run_783,612.474926634482,M5,6371000.0,5.972e+24,93787.06355926603,0.0013386129929542957,0.0001657204615079201,0.05,0.6666,True,0.77,False,0.55,True,True,292.597,Success
run_782,1775.4437459283827,M5,6371000.0,5.972e+24,58470.02701536748,6.288716312374632e-06,1.1613124103212799e-05,0.05,0.6666,True,0.77,False,0.55,True,True,384.273,Success
run_784,154.3528002208813,M5,6371000.0,5.972e+24,899423.8231252861,9.438482459228081e-06,1.32502530504834e-06,0.05,0.6666,True,0.77,False,0.55,True,True,214.48,Success
run_787,1397.942136097998,M5,6371000.0,5.972e+24,67984.56211102853,5.5974139916245144e-06,0.01205097158637424,0.05,0.6666,True,0.77,False,0.55,True,True,381.991,Success
run_788,735.8198405530492,M5,6371000.0,5.972e+24,27694.9177823233,6.387761969662424e-06,0.33499910306622505,0.05,0.6666,True,0.77,False,0.55,True,True,326.634,Success
run_785,354.2609798840592,M5,6371000.0,5.972e+24,745336.7472710939,2.271886939170506e-06,0.49887292238148595,0.05,0.6666,True,0.77,False,0.55,True,True,368.95,Success
run_793,308.27010433366786,M5,6371000.0,5.972e+24,228413.8081812544,0.04971326339882617,0.00570595698952495,0.05,0.6666,True,0.77,False,0.55,True,True,304.188,Success
run_786,661.0073178789353,M5,6371000.0,5.972e+24,311953.03988056653,0.00035891905235166095,1.1173713248672709e-05,0.05,0.6666,True,0.77,False,0.55,True,True,320.348,Success
run_790,653.0498258941884,M5,6371000.0,5.972e+24,111673.95401824228,0.00011463847768502855,4.464169925933844e-06,0.05,0.6666,True,0.77,False,0.55,True,True,286.863,Success
run_791,610.9919609167252,M5,6371000.0,5.972e+24,10213.47211939917,0.05255173507208965,0.012332484434775344,0.05,0.6666,True,0.77,False,0.55,True,True,279.657,Success
run_789,1290.9648941963621,M5,6371000.0,5.972e+24,29291.939543403434,0.06346080568357734,2.8424353070516265e-05,0.05,0.6666,True,0.77,False,0.55,True,True,364.459,Success
run_798,628.193838318208,M5,6371000.0,5.972e+24,35438.10842240212,7.91603582035041e-05,0.015782483919702425,0.05,0.6666,True,0.77,False,0.55,True,True,309.765,Success
run_797,725.3766850788137,M5,6371000.0,5.972e+24,199626.0899346819,0.5786954177773658,0.08119335100113119,0.05,0.6666,True,0.77,False,0.55,True,True,492.18,Success
run_795,232.5386324603541,M5,6371000.0,5.972e+24,19595.61798592971,0.27217258025896807,6.205205702049306e-05,0.05,0.6666,True,0.77,False,0.55,True,True,230.382,Success
run_794,1676.5071937479736,M5,6371000.0,5.972e+24,54734.92687474532,0.0001383529920354738,1.3061000634409889e-06,0.05,0.6666,True,0.77,False,0.55,True,True,378.949,Success
run_800,1898.429707679439,M5,6371000.0,5.972e+24,970148.4775673079,3.395032362231829e-05,2.0141906382675805e-05,0.05,0.6666,True,0.77,False,0.55,True,True,425.066,Success
run_796,250.9120008326679,M5,6371000.0,5.972e+24,249296.9752560525,0.014036142943907107,3.9240855801352876e-05,0.05,0.6666,True,0.77,False,0.55,True,True,256.116,Success
run_799,1883.1540105202441,M5,6371000.0,5.972e+24,19032.197899423067,0.6990822852160943,1.0838520412767295e-05,0.05,0.6666,True,0.77,False,0.55,True,True,407.583,Success
run_806,944.5451301799402,M5,6371000.0,5.972e+24,13250.056763455052,3.504473390949202e-06,0.4098134238543988,0.05,0.6666,True,0.77,False,0.55,True,True,339.57,Success
run_801,505.6470034649603,M5,6371000.0,5.972e+24,11303.09166702657,0.012425226271481068,2.5940167987953083e-06,0.05,0.6666,True,0.77,False,0.55,True,True,262.236,Success
run_802,858.9976386195633,M5,6371000.0,5.972e+24,255518.5789147155,0.05368884169337689,2.234031290495213e-06,0.05,0.6666,True,0.77,False,0.55,True,True,348.082,Success
run_804,1202.0438623060452,M5,6371000.0,5.972e+24,15479.36716359577,3.996412975393624e-05,0.00010885118364510346,0.05,0.6666,True,0.77,False,0.55,True,True,347.642,Success
run_803,848.1341643393929,M5,6371000.0,5.972e+24,20710.63472636165,0.8336476095394886,0.00010138662344110173,0.05,0.6666,True,0.77,False,0.55,True,True,332.401,Success
run_805,869.8770340985174,M5,6371000.0,5.972e+24,26807.70688400119,0.0008644539849799266,0.00011759556270826832,0.05,0.6666,True,0.77,False,0.55,True,True,296.345,Success
run_807,547.8567925015707,M5,6371000.0,5.972e+24,89965.41750095003,0.0005271922868045733,5.33662670718637e-05,0.05,0.6666,True,0.77,False,0.55,True,True,281.507,Success
run_811,141.72623303571905,M5,6371000.0,5.972e+24,902684.6387212155,9.881351588621278e-05,0.003665177396402456,0.05,0.6666,True,0.77,False,0.55,True,True,236.243,Success
run_813,1939.6529083743021,M5,6371000.0,5.972e+24,142020.05094433526,3.636321864293704e-05,0.004861652564176643,0.05,0.6666,True,0.77,False,0.55,True,True,435.58,Success
run_808,1847.615754430779,M5,6371000.0,5.972e+24,67454.94328082379,0.10168194154660348,0.0004870441419714538,0.05,0.6666,True,0.77,False,0.55,True,True,423.26,Success
run_815,971.4617449405181,M5,6371000.0,5.972e+24,245353.48143881312,0.00010152812431078443,0.00013026249858523182,0.05,0.6666,True,0.77,False,0.55,True,True,352.416,Success
run_814,1893.6940680902792,M5,6371000.0,5.972e+24,618788.9679163768,0.0006194866160690546,0.0036630027813220273,0.05,0.6666,True,0.77,False,0.55,True,True,547.363,Success
run_817,911.4080898349828,M5,6371000.0,5.972e+24,90628.24094152678,0.0004690224117363014,0.0932848757617806,0.05,0.6666,True,0.77,False,0.55,True,True,377.577,Success
run_812,151.37564134295437,M5,6371000.0,5.972e+24,844861.8210393557,0.0012544990657456625,3.305786662142611e-06,0.05,0.6666,True,0.77,False,0.55,True,True,224.267,Success
run_809,1624.148148635628,M5,6371000.0,5.972e+24,50799.67717303955,0.5577132383246751,0.048468792765108286,0.05,0.6666,True,0.77,False,0.55,True,True,444.572,Success
run_810,1709.6170380780047,M5,6371000.0,5.972e+24,73804.61239350933,0.0563513585075127,0.0010376714536917942,0.05,0.6666,True,0.77,False,0.55,True,True,417.267,Success
run_821,294.9826573423628,M5,6371000.0,5.972e+24,309904.9128188643,0.0021644671455043154,0.0013393246186006237,0.05,0.6666,True,0.77,False,0.55,True,True,281.285,Success
run_822,497.4261458948795,M5,6371000.0,5.972e+24,522124.57155650033,0.6603920843471567,1.7331596772784908e-06,0.05,0.6666,True,0.77,False,0.55,True,True,316.021,Success
run_816,1085.412320278841,M5,6371000.0,5.972e+24,84017.64689259566,0.07640847119852463,0.00040163218190152766,0.05,0.6666,True,0.77,False,0.55,True,True,366.036,Success
run_824,1446.2204168400306,M5,6371000.0,5.972e+24,96718.31940488894,9.817010568213458e-05,0.06874880483613649,0.05,0.6666,True,0.77,False,0.55,True,True,437.073,Success
run_825,1301.5033587663047,M5,6371000.0,5.972e+24,10975.767527862423,0.07930988658877987,0.19392837773301058,0.05,0.6666,True,0.77,False,0.55,True,True,388.587,Success
run_820,1614.1574583554807,M5,6371000.0,5.972e+24,68773.53989217409,2.5016834062858217e-05,4.2737370482977366e-05,0.05,0.6666,True,0.77,False,0.55,True,True,379.248,Success
run_819,1689.2205091145654,M5,6371000.0,5.972e+24,24699.522439560496,0.0030388440155393296,0.0002056921690085547,0.05,0.6666,True,0.77,False,0.55,True,True,385.335,Success
run_826,1936.7668160999988,M5,6371000.0,5.972e+24,533792.1643552535,0.22906580454067585,0.022632888840356524,0.05,0.6666,True,0.77,False,0.55,True,True,562.346,Success
run_823,559.2080509616371,M5,6371000.0,5.972e+24,11587.480905111554,0.008122553054980568,0.002892168539950875,0.05,0.6666,True,0.77,False,0.55,True,True,271.652,Success
run_827,1271.8427284401002,M5,6371000.0,5.972e+24,105304.53892919849,1.140088892288727e-05,0.3433632090555665,0.05,0.6666,True,0.77,False,0.55,True,True,492.531,Success
run_828,1184.89001606389,M5,6371000.0,5.972e+24,85110.04480005601,0.00012954518681481753,0.001405349468365297,0.05,0.6666,True,0.77,False,0.55,True,True,368.237,Success
run_818,1363.547029608927,M5,6371000.0,5.972e+24,40858.171355005026,0.008538980808456513,0.0007237784515656988,0.05,0.6666,True,0.77,False,0.55,True,True,373.96,Success
run_834,1132.5472189996988,M5,6371000.0,5.972e+24,73163.23065668029,0.7866935071430914,5.197371472344447e-06,0.05,0.6666,True,0.77,False,0.55,True,True,367.498,Success
run_835,884.2156913657055,M5,6371000.0,5.972e+24,12655.28355331702,0.14935657894826931,0.198442114166124,0.05,0.6666,True,0.77,False,0.55,True,True,355.532,Success
run_830,2027.2160229554465,M5,6371000.0,5.972e+24,510370.00605677156,4.000928585612214e-05,5.141557015409124e-06,0.05,0.6666,True,0.77,False,0.55,True,True,411.934,Success
run_829,1537.9167744137637,M5,6371000.0,5.972e+24,71733.63888765858,0.0018653781309826128,8.11874977028728e-06,0.05,0.6666,True,0.77,False,0.55,True,True,376.866,Success
run_831,1079.406096738804,M5,6371000.0,5.972e+24,304302.3923078371,0.07522854419351603,0.46576485748797203,0.05,0.6666,True,0.77,False,0.55,True,True,466.845,Success
run_832,1252.156623471412,M5,6371000.0,5.972e+24,81061.53606753967,0.5676530828856978,0.0002220171567084733,0.05,0.6666,True,0.77,False,0.55,True,True,387.387,Success
run_833,826.1585851793326,M5,6371000.0,5.972e+24,204507.23268827633,0.05899251617231501,4.44664534113139e-05,0.05,0.6666,True,0.77,False,0.55,True,True,349.137,Success
run_839,824.3445544249271,M5,6371000.0,5.972e+24,535211.8338186833,4.728770897645527e-06,0.033403040888632766,0.05,0.6666,True,0.77,False,0.55,True,True,462.919,Success
run_841,1265.6691494385855,M5,6371000.0,5.972e+24,306792.171284951,7.100038338084929e-06,0.506140246100088,0.05,0.6666,True,0.77,False,0.55,True,True,551.764,Success
run_842,298.17664829865555,M5,6371000.0,5.972e+24,51252.43552995667,0.0022647806577254528,0.05071708316016739,0.05,0.6666,True,0.77,False,0.55,True,True,272.064,Success
run_836,830.8820519157798,M5,6371000.0,5.972e+24,518390.6495716281,0.08436912696487034,0.10549621376880666,0.05,0.6666,True,0.77,False,0.55,True,True,421.518,Success
run_843,1226.2160096101222,M5,6371000.0,5.972e+24,771627.9968613429,0.00012061024561440281,0.0016555854797791366,0.05,0.6666,True,0.77,False,0.55,True,True,437.009,Success
run_844,808.1159187898838,M5,6371000.0,5.972e+24,643132.3315298357,3.7606120424721165e-05,2.7321693776371853e-05,0.05,0.6666,True,0.77,False,0.55,True,True,339.195,Success
run_845,1205.456994664162,M5,6371000.0,5.972e+24,87283.73352358863,2.17213583877937e-05,0.0008083980247434844,0.05,0.6666,True,0.77,False,0.55,True,True,362.66,Success
run_838,1017.0981987470229,M5,6371000.0,5.972e+24,13541.019958160541,0.006657002573671319,0.011349707846315771,0.05,0.6666,True,0.77,False,0.55,True,True,345.784,Success
run_840,138.1554250492535,M5,6371000.0,5.972e+24,24316.49686008425,0.0005021356525921125,0.0011084488488390851,0.05,0.6666,True,0.77,False,0.55,True,True,205.356,Success
run_846,954.5623990732566,M5,6371000.0,5.972e+24,33761.10813169147,7.728348630780958e-06,0.6725811844628015,0.05,0.6666,True,0.77,False,0.55,True,True,375.561,Success
run_837,1380.0777796720056,M5,6371000.0,5.972e+24,40128.627158799056,0.5983048775789722,2.0731408762803626e-06,0.05,0.6666,True,0.77,False,0.55,True,True,380.328,Success
run_848,461.9484139704999,M5,6371000.0,5.972e+24,88682.02997097763,4.7486682804645594e-05,0.004467069530803169,0.05,0.6666,True,0.77,False,0.55,True,True,292.97,Success
run_847,1176.868512922278,M5,6371000.0,5.972e+24,624121.7319787204,0.8091794912579672,0.0195844093590592,0.05,0.6666,True,0.77,False,0.55,True,True,512.597,Success
run_850,296.4594840777309,M5,6371000.0,5.972e+24,471961.50796578045,9.618778084943891e-06,0.20648936159862194,0.05,0.6666,True,0.77,False,0.55,True,True,341.378,Success
run_853,986.4881395361954,M5,6371000.0,5.972e+24,401475.5978004887,0.18936654422991658,2.97276067193928e-06,0.05,0.6666,True,0.77,False,0.55,True,True,379.482,Success
run_855,676.3132114326037,M5,6371000.0,5.972e+24,18124.607836360407,5.533651557825481e-06,0.8963061006675855,0.05,0.6666,True,0.77,False,0.55,True,True,316.566,Success
run_857,1378.2526473930436,M5,6371000.0,5.972e+24,75100.3154906194,3.366656612475071e-06,0.0019397431030562017,0.05,0.6666,True,0.77,False,0.55,True,True,371.08,Success
run_852,582.6352233141803,M5,6371000.0,5.972e+24,20261.489434287258,0.00022058367301878035,6.843201306163405e-06,0.05,0.6666,True,0.77,False,0.55,True,True,269.319,Success
run_849,190.33488926242117,M5,6371000.0,5.972e+24,525014.5163452774,0.32374709050011596,0.28400379031730344,0.05,0.6666,True,0.77,False,0.55,True,True,345.364,Success
run_851,1608.281313425878,M5,6371000.0,5.972e+24,113427.0504521404,0.027074879957069774,1.1377940779976097e-06,0.05,0.6666,True,0.77,False,0.55,True,True,391.424,Success
run_854,392.59134660739346,M5,6371000.0,5.972e+24,104028.60879811615,0.0010952175327898,8.140706829132274e-05,0.05,0.6666,True,0.77,False,0.55,True,True,267.573,Success
run_856,1126.8913987219498,M5,6371000.0,5.972e+24,493372.36572205997,0.00025229402232412293,1.5913660511854027e-06,0.05,0.6666,True,0.77,False,0.55,True,True,357.904,Success
run_860,1273.9814819014664,M5,6371000.0,5.972e+24,48953.7680532419,0.0027305222740162524,0.11852070847646917,0.05,0.6666,True,0.77,False,0.55,True,True,405.658,Success
run_861,1322.8598507190386,M5,6371000.0,5.972e+24,218021.00672865918,0.005202605991093412,0.5897947343810676,0.05,0.6666,True,0.77,False,0.55,True,True,553.954,Success
run_865,1922.476304154634,M5,6371000.0,5.972e+24,488930.84359751584,0.6879257139134182,3.315991727566968e-05,0.05,0.6666,True,0.77,False,0.55,True,True,493.961,Success
run_864,1637.7167244239263,M5,6371000.0,5.972e+24,699574.5855624293,0.00021113191247249032,0.03400072171478894,0.05,0.6666,True,0.77,False,0.55,True,True,564.286,Success
run_858,235.75519711459998,M5,6371000.0,5.972e+24,442833.7124995562,0.756524781604441,0.07724515918893307,0.05,0.6666,True,0.77,False,0.55,True,True,345.666,Success
run_859,692.397554821919,M5,6371000.0,5.972e+24,289284.1081402331,0.33861598622790473,0.0002792117653307609,0.05,0.6666,True,0.77,False,0.55,True,True,357.58,Success
run_866,1366.3351012439261,M5,6371000.0,5.972e+24,669656.7244185196,0.007350593457279821,0.1745634768465731,0.05,0.6666,True,0.77,False,0.55,True,True,583.047,Success
run_863,532.1095167701992,M5,6371000.0,5.972e+24,64089.47277079079,4.114988945073943e-06,6.007722282092564e-06,0.05,0.6666,True,0.77,False,0.55,True,True,269.704,Success
run_862,2000.857779266924,M5,6371000.0,5.972e+24,24605.971970498955,0.006400882999925491,2.347344343770583e-05,0.05,0.6666,True,0.77,False,0.55,True,True,400.91,Success
run_867,1496.939890968209,M5,6371000.0,5.972e+24,457106.1809099349,5.642883261213749e-05,0.0003092151658301029,0.05,0.6666,True,0.77,False,0.55,True,True,405.344,Success
run_869,1976.1311861120794,M5,6371000.0,5.972e+24,960272.0530916976,0.0005673113441875858,0.00025818840112634136,0.05,0.6666,True,0.77,False,0.55,True,True,494.326,Success
run_868,2002.4135755920154,M5,6371000.0,5.972e+24,872219.400812792,8.191236324291392e-05,0.04469189387181449,0.05,0.6666,True,0.77,False,0.55,True,True,590.505,Success
run_875,1619.9864086275477,M5,6371000.0,5.972e+24,600156.0012533852,6.330406611879722e-05,0.9350673181286587,0.05,0.6666,True,0.77,False,0.55,True,True,646.421,Success
run_874,1938.5383528729565,M5,6371000.0,5.972e+24,41020.458002288804,0.011112686317290045,0.07316128936559907,0.05,0.6666,True,0.77,False,0.55,True,True,461.205,Success
run_870,379.1092846669538,M5,6371000.0,5.972e+24,24543.815758161643,0.06056440734369964,1.9622674768833656e-06,0.05,0.6666,True,0.77,False,0.55,True,True,254.33,Success
run_877,1715.4972625396433,M5,6371000.0,5.972e+24,91347.11926905367,1.9027622905802974e-06,0.0005966832109329513,0.05,0.6666,True,0.77,False,0.55,True,True,389.011,Success
run_871,561.4138893597069,M5,6371000.0,5.972e+24,11839.22110471455,0.03259346368141899,0.010301080881646926,0.05,0.6666,True,0.77,False,0.55,True,True,276.22,Success
run_872,1347.0206478632174,M5,6371000.0,5.972e+24,57242.63846088147,2.5807056514430033e-06,0.00014792899417980703,0.05,0.6666,True,0.77,False,0.55,True,True,363.744,Success
run_873,733.0666090206995,M5,6371000.0,5.972e+24,921613.5697262855,0.006184588306368405,1.9135557963108094e-06,0.05,0.6666,True,0.77,False,0.55,True,True,351.044,Success
run_876,1573.848983498134,M5,6371000.0,5.972e+24,20561.683099469323,0.0006398668538138754,0.0007813385703750734,0.05,0.6666,True,0.77,False,0.55,True,True,379.183,Success
run_878,1906.280715711851,M5,6371000.0,5.972e+24,32236.667815234247,2.7441919004473704e-06,9.422500359396164e-06,0.05,0.6666,True,0.77,False,0.55,True,True,389.164,Success
run_879,256.43607188380315,M5,6371000.0,5.972e+24,155548.07255494912,4.207297198741461e-06,1.838269606320866e-05,0.05,0.6666,True,0.77,False,0.55,True,True,237.94,Success
run_883,1851.1067025578511,M5,6371000.0,5.972e+24,322496.3165572086,0.00935354295960959,0.015350864817337493,0.05,0.6666,True,0.77,False,0.55,True,True,568.732,Success
run_880,371.4094451811096,M5,6371000.0,5.972e+24,263178.09068338247,0.0010252066266355304,1.832302713421244e-06,0.05,0.6666,True,0.77,False,0.55,True,True,264.865,Success
run_881,636.3783240759722,M5,6371000.0,5.972e+24,17516.69030913526,2.7960774849973928e-05,2.048359910761986e-06,0.05,0.6666,True,0.77,False,0.55,True,True,271.848,Success
run_886,951.2332805006145,M5,6371000.0,5.972e+24,396551.89035337925,0.010012607984052693,0.0016151058435425968,0.05,0.6666,True,0.77,False,0.55,True,True,420.595,Success
run_882,417.4051192485737,M5,6371000.0,5.972e+24,10265.145183796774,2.1963141919275764e-06,0.000920947673284086,0.05,0.6666,True,0.77,False,0.55,True,True,251.752,Success
run_889,1870.7680902053783,M5,6371000.0,5.972e+24,148678.88080050092,1.2477622872876049e-05,0.00026915526758753463,0.05,0.6666,True,0.77,False,0.55,True,True,408.314,Success
run_884,1190.870679812717,M5,6371000.0,5.972e+24,47820.27303806023,0.0012913424345668977,0.0007160822775179074,0.05,0.6666,True,0.77,False,0.55,True,True,359.613,Success
run_890,1312.4816803967835,M5,6371000.0,5.972e+24,13017.351764787374,0.004056131231595898,0.652846504133685,0.05,0.6666,True,0.77,False,0.55,True,True,386.495,Success
run_892,474.158802941561,M5,6371000.0,5.972e+24,143459.02298889944,0.0002988326677762708,0.0011301708585688102,0.05,0.6666,True,0.77,False,0.55,True,True,301.033,Success
run_885,1093.6602114595942,M5,6371000.0,5.972e+24,76931.65743887112,2.4857774139518737e-05,2.8228032383949006e-05,0.05,0.6666,True,0.77,False,0.55,True,True,343.098,Success
run_891,1505.6722262450257,M5,6371000.0,5.972e+24,239281.83300473687,0.048597944225639365,0.3805899863984564,0.05,0.6666,True,0.77,False,0.55,True,True,559.722,Success
run_888,835.6636077725259,M5,6371000.0,5.972e+24,10795.8269963003,0.00045452203235261555,0.025388171198125184,0.05,0.6666,True,0.77,False,0.55,True,True,327.576,Success
run_887,1992.1257996465001,M5,6371000.0,5.972e+24,218946.80598439733,0.013424484291600798,3.7318567471639114e-05,0.05,0.6666,True,0.77,False,0.55,True,True,430.605,Success
run_897,1050.726743712024,M5,6371000.0,5.972e+24,54032.8386257533,1.1917297441370943e-05,0.14468165131629027,0.05,0.6666,True,0.77,False,0.55,True,True,375.389,Success
run_894,936.3990479310578,M5,6371000.0,5.972e+24,989195.1784798339,0.029804337983218906,0.01004638138875895,0.05,0.6666,True,0.77,False,0.55,True,True,522.848,Success
run_893,1750.4830129815061,M5,6371000.0,5.972e+24,39111.394316394064,0.2070739733899934,2.1908790944807477e-05,0.05,0.6666,True,0.77,False,0.55,True,True,401.964,Success
run_895,719.1962715568638,M5,6371000.0,5.972e+24,12818.824789663697,0.0007983860075374369,0.00016089237873681715,0.05,0.6666,True,0.77,False,0.55,True,True,280.382,Success
run_896,1744.2388127583051,M5,6371000.0,5.972e+24,20468.84945462166,0.0004962655435553412,0.0001968554171254612,0.05,0.6666,True,0.77,False,0.55,True,True,385.298,Success
run_898,181.6589639675065,M5,6371000.0,5.972e+24,23798.99796743085,0.019878978763885634,0.0005760608405441918,0.05,0.6666,True,0.77,False,0.55,True,True,219.787,Success
run_902,470.52261113979677,M5,6371000.0,5.972e+24,796457.9374597406,0.00012082124328926039,0.0044000956682422885,0.05,0.6666,True,0.77,False,0.55,True,True,328.516,Success
run_900,1737.9913860876998,M5,6371000.0,5.972e+24,25974.751602109714,0.44897253880739235,0.010576635812543436,0.05,0.6666,True,0.77,False,0.55,True,True,421.834,Success
run_899,1673.8746551466718,M5,6371000.0,5.972e+24,39500.438107819835,0.28643988356710354,0.00014883849287049056,0.05,0.6666,True,0.77,False,0.55,True,True,402.6,Success
run_901,1105.2681804363087,M5,6371000.0,5.972e+24,28112.88592767996,0.004833920725032387,1.2192394299593304e-05,0.05,0.6666,True,0.77,False,0.55,True,True,344.366,Success
run_792,1145.2293435663312,M5,6371000.0,5.972e+24,129748.7367344941,0.0037446496447558386,3.6115100959226623e-06,0.05,0.6666,True,0.77,False,0.55,True,True,354.212,Success
run_908,1134.0016379548229,M5,6371000.0,5.972e+24,230788.03584690206,0.00044505236465553665,0.0014141306750493075,0.05,0.6666,True,0.77,False,0.55,True,True,381.028,Success
run_909,1023.6436107317182,M5,6371000.0,5.972e+24,53130.56648991277,1.5198294009940154e-05,0.0016681863466060836,0.05,0.6666,True,0.77,False,0.55,True,True,342.844,Success
run_906,592.3563210108558,M5,6371000.0,5.972e+24,126479.12223298606,1.1569317679119777e-06,2.6715526406132465e-06,0.05,0.6666,True,0.77,False,0.55,True,True,278.789,Success
run_905,889.588452178786,M5,6371000.0,5.972e+24,11965.089272544052,0.06475877489589885,6.99209135267775e-06,0.05,0.6666,True,0.77,False,0.55,True,True,297.355,Success
run_903,1963.343160999368,M5,6371000.0,5.972e+24,159904.0027525765,4.124759681650469e-05,8.385935334014491e-06,0.05,0.6666,True,0.77,False,0.55,True,True,399.735,Success
run_904,1300.626984923463,M5,6371000.0,5.972e+24,21919.588650848862,0.15925599735730808,1.7802170795640523e-06,0.05,0.6666,True,0.77,False,0.55,True,True,365.032,Success
run_910,1902.0559787656111,M5,6371000.0,5.972e+24,140105.22164246056,0.02078066774888069,0.4192519832299743,0.05,0.6666,True,0.77,False,0.55,True,True,572.37,Success
run_913,341.347698583472,M5,6371000.0,5.972e+24,427369.962793764,0.01493201013033803,0.00043097970383653583,0.05,0.6666,True,0.77,False,0.55,True,True,305.9,Success
run_914,1768.8068226799926,M5,6371000.0,5.972e+24,653501.6709079896,0.1428846963833347,0.0032739231618208577,0.05,0.6666,True,0.77,False,0.55,True,True,564.074,Success
run_916,838.3664916012223,M5,6371000.0,5.972e+24,408758.91431156284,0.0017148789225323276,0.00019420322857058823,0.05,0.6666,True,0.77,False,0.55,True,True,361.522,Success
run_907,1318.6232001881708,M5,6371000.0,5.972e+24,12724.297062577496,0.0015985046239074987,1.580674388921054e-05,0.05,0.6666,True,0.77,False,0.55,True,True,356.489,Success
run_915,587.1742654099396,M5,6371000.0,5.972e+24,811458.1339346268,0.0008743344387745021,0.0037648305346142602,0.05,0.6666,True,0.77,False,0.55,True,True,372.95,Success
run_920,1448.4374193357387,M5,6371000.0,5.972e+24,411928.8062011806,1.0819028199786626e-06,5.2658046782214803e-05,0.05,0.6666,True,0.77,False,0.55,True,True,380.949,Success
run_912,727.9429401433525,M5,6371000.0,5.972e+24,52782.96633391755,0.0011696760077682107,0.00016611587459400238,0.05,0.6666,True,0.77,False,0.55,True,True,293.877,Success
run_911,1159.2773567660934,M5,6371000.0,5.972e+24,10289.42573552448,2.404837607425292e-05,0.00016264047055618682,0.05,0.6666,True,0.77,False,0.55,True,True,343.854,Success
run_919,1654.369875912048,M5,6371000.0,5.972e+24,10588.345648402536,0.17259890073446413,0.35465221179292467,0.05,0.6666,True,0.77,False,0.55,True,True,425.327,Success
run_923,526.4678965350142,M5,6371000.0,5.972e+24,81611.54080757877,0.0007214403669717916,0.5184723714021727,0.05,0.6666,True,0.77,False,0.55,True,True,332.726,Success
run_917,1993.4545094472367,M5,6371000.0,5.972e+24,37035.18226821956,0.00033445462068142377,0.0017062415040250613,0.05,0.6666,True,0.77,False,0.55,True,True,414.131,Success
run_918,357.29037493266844,M5,6371000.0,5.972e+24,11638.232557845406,2.7909829098843308e-05,0.00013285402680179064,0.05,0.6666,True,0.77,False,0.55,True,True,243.168,Success
run_925,827.2715445045674,M5,6371000.0,5.972e+24,834267.3254683793,4.824972975906549e-05,7.422960722829791e-05,0.05,0.6666,True,0.77,False,0.55,True,True,347.102,Success
run_924,1298.106799630781,M5,6371000.0,5.972e+24,85670.58230082136,0.0011107742046458744,0.5581105956173974,0.05,0.6666,True,0.77,False,0.55,True,True,510.675,Success
run_921,503.0097744330809,M5,6371000.0,5.972e+24,127155.4469378333,0.03102469394837019,1.4651940945140996e-05,0.05,0.6666,True,0.77,False,0.55,True,True,285.339,Success
run_928,1517.9202462573185,M5,6371000.0,5.972e+24,635540.9684530207,2.7190549283789414e-05,9.54444816698884e-06,0.05,0.6666,True,0.77,False,0.55,True,True,390.116,Success
run_927,637.7211047118235,M5,6371000.0,5.972e+24,21458.251096914504,0.00015359849325501156,0.6441437407092565,0.05,0.6666,True,0.77,False,0.55,True,True,315.514,Success
run_931,1935.1831998535044,M5,6371000.0,5.972e+24,575803.8727679563,0.0005327482865631204,0.00028122347205675945,0.05,0.6666,True,0.77,False,0.55,True,True,463.12,Success
run_930,955.3780280503037,M5,6371000.0,5.972e+24,741606.0024667588,0.1921977298034647,0.003495265875521244,0.05,0.6666,True,0.77,False,0.55,True,True,514.464,Success
run_932,346.7489411837249,M5,6371000.0,5.972e+24,42301.2107844508,0.23780273512961114,0.0874555590386696,0.05,0.6666,True,0.77,False,0.55,True,True,296.825,Success
